mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
692,108.732
693,108.676
694,108.621
695,108.565
696,108.51
697,108.454
698,108.399
699,108.343
700,108.288
701,108.233
702,108.178
703,108.123
704,108.068
705,108.014
706,107.959
707,107.904
708,107.85
709,107.796
710,107.741
711,107.687
712,107.633
713,107.579
714,107.525
715,107.471
716,107.417
717,107.364
718,107.31
719,107.257
720,107.203
721,107.15
722,107.097
723,107.043
724,106.99
725,106.937
726,106.884
727,106.832
728,106.779
729,106.726
730,106.674
731,106.621
732,106.569
733,106.516
734,106.464
735,106.412
736,106.36
737,106.308
738,106.256
739,106.204
740,106.153
741,106.101
742,106.049
743,105.998
744,105.947
745,105.895
746,105.844
747,105.793
748,105.742
749,105.691
750,105.64
751,105.589
752,105.538
753,105.488
754,105.437
755,105.387
756,105.336
757,105.286
758,105.236
759,105.185
760,105.135
761,105.085
762,105.035
763,104.986
764,104.936
765,104.886
766,104.837
767,104.787
768,104.738
769,104.688
770,104.639
771,104.59
772,104.541
773,104.492
774,104.443
775,104.394
776,104.345
777,104.296
778,104.247
779,104.199
780,104.15
781,104.102
782,104.054
783,104.005
784,103.957
785,103.909
786,103.861
787,103.813
788,103.765
789,103.717
790,103.669
791,103.622
792,103.574
793,103.527
794,103.479
795,103.432
796,103.385
797,103.337
798,103.29
799,103.243
800,103.196
801,103.149
802,103.103
803,103.056
804,103.009
805,102.962
806,102.916
807,102.869
808,102.823
809,102.777
810,102.73
811,102.684
812,102.638
813,102.592
814,102.546
815,102.5
816,102.455
817,102.409
818,102.363
819,102.318
820,102.272
821,102.227
822,102.181
823,102.136
824,102.091
825,102.045
826,102
827,101.955
828,101.91
829,101.866
830,101.821
831,101.776
832,101.731
833,101.687
834,101.642
835,101.598
836,101.553
837,101.509
838,101.465
839,101.421
840,101.377
841,101.332
842,101.288
843,101.245
844,101.201
845,101.157
846,101.113
847,101.07
848,101.026
849,100.983
850,100.939
851,100.896
852,100.853
853,100.809
854,100.766
855,100.723
856,100.68
857,100.637
858,100.594
859,100.551
860,100.509
861,100.466
862,100.423
863,100.381
864,100.338
865,100.296
866,100.254
867,100.211
868,100.169
869,100.127
870,100.085
871,100.043
872,100.001
873,99.9589
874,99.9171
875,99.8753
876,99.8336
877,99.792
878,99.7504
879,99.7089
880,99.6675
881,99.6261
882,99.5848
883,99.5436
884,99.5024
885,99.4612
886,99.4202
887,99.3792
888,99.3383
889,99.2974
890,99.2566
891,99.2158
892,99.1752
893,99.1346
894,99.094
895,99.0535
896,99.0131
897,98.9727
898,98.9324
899,98.8922
900,98.852
901,98.8119
902,98.7718
903,98.7318
904,98.6919
905,98.652
906,98.6122
907,98.5724
908,98.5327
909,98.4931
910,98.4536
911,98.414
912,98.3746
913,98.3352
914,98.2959
915,98.2566
916,98.2174
917,98.1783
918,98.1392
919,98.1002
920,98.0612
921,98.0223
922,97.9834
923,97.9446
924,97.9059
925,97.8672
926,97.8286
927,97.7901
928,97.7516
929,97.7131
930,97.6748
931,97.6364
932,97.5982
933,97.56
934,97.5218
935,97.4838
936,97.4457
937,97.4078
938,97.3698
939,97.332
940,97.2942
941,97.2564
942,97.2188
943,97.1811
944,97.1436
945,97.1061
946,97.0686
947,97.0312
948,96.9939
949,96.9566
950,96.9193
951,96.8822
952,96.8451
953,96.808
954,96.771
955,96.734
956,96.6971
957,96.6603
958,96.6235
959,96.5868
960,96.5501
961,96.5135
962,96.4769
963,96.4404
964,96.404
965,96.3676
966,96.3312
967,96.295
968,96.2587
969,96.2225
970,96.1864
971,96.1504
972,96.1143
973,96.0784
974,96.0425
975,96.0066
976,95.9708
977,95.9351
978,95.8994
979,95.8637
980,95.8281
981,95.7926
982,95.7571
983,95.7217
984,95.6863
985,95.651
986,95.6157
987,95.5805
988,95.5453
989,95.5102
990,95.4752
991,95.4402
992,95.4052
993,95.3703
994,95.3355
995,95.3007
996,95.2659
997,95.2312
998,95.1966
999,95.162
1000,95.1274
1001,95.0929
1002,95.0585
1003,95.0241
1004,94.9898
1005,94.9555
1006,94.9213
1007,94.8871
1008,94.8529
1009,94.8189
1010,94.7848
1011,94.7508
1012,94.7169
1013,94.683
1014,94.6492
1015,94.6154
1016,94.5817
1017,94.548
1018,94.5144
1019,94.4808
1020,94.4472
1021,94.4138
1022,94.3803
1023,94.3469
1024,94.3136
1025,94.2803
1026,94.2471
1027,94.2139
1028,94.1807
1029,94.1476
1030,94.1146
1031,94.0816
1032,94.0487
1033,94.0158
1034,93.9829
1035,93.9501
1036,93.9173
1037,93.8846
1038,93.852
1039,93.8194
1040,93.7868
1041,93.7543
1042,93.7218
1043,93.6894
1044,93.657
1045,93.6247
1046,93.5924
1047,93.5602
1048,93.528
1049,93.4959
1050,93.4638
1051,93.4317
1052,93.3997
1053,93.3678
1054,93.3359
1055,93.304
1056,93.2722
1057,93.2404
1058,93.2087
1059,93.1771
1060,93.1454
1061,93.1138
1062,93.0823
1063,93.0508
1064,93.0194
1065,92.988
1066,92.9566
1067,92.9253
1068,92.8941
1069,92.8628
1070,92.8317
1071,92.8005
1072,92.7695
1073,92.7384
1074,92.7074
1075,92.6765
1076,92.6456
1077,92.6147
1078,92.5839
1079,92.5532
1080,92.5224
1081,92.4917
1082,92.4611
1083,92.4305
1084,92.4
1085,92.3695
1086,92.339
1087,92.3086
1088,92.2782
1089,92.2479
1090,92.2176
1091,92.1874
1092,92.1572
1093,92.127
1094,92.0969
1095,92.0668
1096,92.0368
1097,92.0068
1098,91.9769
1099,91.947
1100,91.9172
1101,91.8873
1102,91.8576
1103,91.8279
1104,91.7982
1105,91.7685
1106,91.7389
1107,91.7094
1108,91.6799
1109,91.6504
1110,91.621
1111,91.5916
1112,91.5622
1113,91.5329
1114,91.5037
1115,91.4745
1116,91.4453
1117,91.4161
1118,91.387
1119,91.358
1120,91.329
1121,91.3
1122,91.2711
1123,91.2422
1124,91.2133
1125,91.1845
1126,91.1558
1127,91.1271
1128,91.0984
1129,91.0697
1130,91.0411
1131,91.0126
1132,90.984
1133,90.9556
1134,90.9271
1135,90.8987
1136,90.8704
1137,90.842
1138,90.8138
1139,90.7855
1140,90.7573
1141,90.7292
1142,90.701
1143,90.673
1144,90.6449
1145,90.6169
1146,90.589
1147,90.561
1148,90.5331
1149,90.5053
1150,90.4775
1151,90.4497
1152,90.422
1153,90.3943
1154,90.3667
1155,90.3391
1156,90.3115
1157,90.284
1158,90.2565
1159,90.229
1160,90.2016
1161,90.1742
1162,90.1469
1163,90.1196
1164,90.0923
1165,90.0651
1166,90.0379
1167,90.0107
1168,89.9836
1169,89.9566
1170,89.9295
1171,89.9025
1172,89.8756
1173,89.8486
1174,89.8218
1175,89.7949
1176,89.7681
1177,89.7413
1178,89.7146
1179,89.6879
1180,89.6612
1181,89.6346
1182,89.608
1183,89.5815
1184,89.555
1185,89.5285
1186,89.5021
1187,89.4757
1188,89.4493
1189,89.423
1190,89.3967
1191,89.3704
1192,89.3442
1193,89.318
1194,89.2919
1195,89.2658
1196,89.2397
1197,89.2137
1198,89.1877
1199,89.1617
1200,89.1358
1201,89.1099
1202,89.084
1203,89.0582
1204,89.0324
1205,89.0067
1206,88.9809
1207,88.9553
1208,88.9296
1209,88.904
1210,88.8784
1211,88.8529
1212,88.8274
1213,88.8019
1214,88.7765
1215,88.7511
1216,88.7257
1217,88.7004
1218,88.6751
1219,88.6499
1220,88.6246
1221,88.5994
1222,88.5743
1223,88.5492
1224,88.5241
1225,88.499
1226,88.474
1227,88.449
1228,88.4241
1229,88.3992
1230,88.3743
1231,88.3495
1232,88.3247
1233,88.2999
1234,88.2751
1235,88.2504
1236,88.2258
1237,88.2011
1238,88.1765
1239,88.1519
1240,88.1274
1241,88.1029
1242,88.0784
1243,88.054
1244,88.0296
1245,88.0052
1246,87.9809
1247,87.9565
1248,87.9323
1249,87.908
1250,87.8838
1251,87.8596
1252,87.8355
1253,87.8114
1254,87.7873
1255,87.7633
1256,87.7393
1257,87.7153
1258,87.6913
1259,87.6674
1260,87.6436
1261,87.6197
1262,87.5959
1263,87.5721
1264,87.5484
1265,87.5246
1266,87.501
1267,87.4773
1268,87.4537
1269,87.4301
1270,87.4065
1271,87.383
1272,87.3595
1273,87.336
1274,87.3126
1275,87.2892
1276,87.2659
1277,87.2425
1278,87.2192
1279,87.1959
1280,87.1727
1281,87.1495
1282,87.1263
1283,87.1032
1284,87.08
1285,87.057
1286,87.0339
1287,87.0109
1288,86.9879
1289,86.9649
1290,86.942
1291,86.9191
1292,86.8962
1293,86.8734
1294,86.8506
1295,86.8278
1296,86.8051
1297,86.7823
1298,86.7597
1299,86.737
1300,86.7144
1301,86.6918
1302,86.6692
1303,86.6467
1304,86.6242
1305,86.6017
1306,86.5793
1307,86.5569
1308,86.5345
1309,86.5121
1310,86.4898
1311,86.4675
1312,86.4453
1313,86.423
1314,86.4008
1315,86.3786
1316,86.3565
1317,86.3344
1318,86.3123
1319,86.2902
1320,86.2682
1321,86.2462
1322,86.2242
1323,86.2023
1324,86.1804
1325,86.1585
1326,86.1367
1327,86.1148
1328,86.0931
1329,86.0713
1330,86.0496
1331,86.0279
1332,86.0062
1333,85.9845
1334,85.9629
1335,85.9413
1336,85.9198
1337,85.8982
1338,85.8767
1339,85.8552
1340,85.8338
1341,85.8124
1342,85.791
1343,85.7696
1344,85.7483
1345,85.727
1346,85.7057
1347,85.6844
1348,85.6632
