mMassBlackHole 4000000.000000, aBulge 788.000000, mMassDisk 65100000000.000000, mMassBulge 18000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 95397059459.784637
676, 103.687
677, 103.671
678, 103.654
679, 103.638
680, 103.622
681, 103.605
682, 103.589
683, 103.573
684, 103.556
685, 103.54
686, 103.524
687, 103.507
688, 103.491
689, 103.475
690, 103.459
691, 103.442
692, 103.426
693, 103.41
694, 103.393
695, 103.377
696, 103.361
697, 103.344
698, 103.328
699, 103.312
700, 103.296
701, 103.279
702, 103.263
703, 103.247
704, 103.231
705, 103.214
706, 103.198
707, 103.182
708, 103.166
709, 103.15
710, 103.133
711, 103.117
712, 103.101
713, 103.085
714, 103.069
715, 103.052
716, 103.036
717, 103.02
718, 103.004
719, 102.988
720, 102.972
721, 102.955
722, 102.939
723, 102.923
724, 102.907
725, 102.891
726, 102.875
727, 102.859
728, 102.843
729, 102.827
730, 102.81
731, 102.794
732, 102.778
733, 102.762
734, 102.746
735, 102.73
736, 102.714
737, 102.698
738, 102.682
739, 102.666
740, 102.65
741, 102.634
742, 102.618
743, 102.602
744, 102.586
745, 102.57
746, 102.554
747, 102.538
748, 102.522
749, 102.506
750, 102.49
751, 102.474
752, 102.458
753, 102.442
754, 102.426
755, 102.41
756, 102.395
757, 102.379
758, 102.363
759, 102.347
760, 102.331
761, 102.315
762, 102.299
763, 102.283
764, 102.268
765, 102.252
766, 102.236
767, 102.22
768, 102.204
769, 102.188
770, 102.173
771, 102.157
772, 102.141
773, 102.125
774, 102.109
775, 102.094
776, 102.078
777, 102.062
778, 102.046
779, 102.031
780, 102.015
781, 101.999
782, 101.984
783, 101.968
784, 101.952
785, 101.937
786, 101.921
787, 101.905
788, 101.89
789, 101.874
790, 101.858
791, 101.843
792, 101.827
793, 101.811
794, 101.796
795, 101.78
796, 101.765
797, 101.749
798, 101.733
799, 101.718
800, 101.702
801, 101.687
802, 101.671
803, 101.656
804, 101.64
805, 101.625
806, 101.609
807, 101.594
808, 101.578
809, 101.563
810, 101.547
811, 101.532
812, 101.516
813, 101.501
814, 101.486
815, 101.47
816, 101.455
817, 101.439
818, 101.424
819, 101.409
820, 101.393
821, 101.378
822, 101.362
823, 101.347
824, 101.332
825, 101.316
826, 101.301
827, 101.286
828, 101.271
829, 101.255
830, 101.24
831, 101.225
832, 101.209
833, 101.194
834, 101.179
835, 101.164
836, 101.148
837, 101.133
838, 101.118
839, 101.103
840, 101.088
841, 101.072
842, 101.057
843, 101.042
844, 101.027
845, 101.012
846, 100.997
847, 100.982
848, 100.966
849, 100.951
850, 100.936
851, 100.921
852, 100.906
853, 100.891
854, 100.876
855, 100.861
856, 100.846
857, 100.831
858, 100.816
859, 100.801
860, 100.786
861, 100.771
862, 100.756
863, 100.741
864, 100.726
865, 100.711
866, 100.696
867, 100.681
868, 100.666
869, 100.651
870, 100.636
871, 100.622
872, 100.607
873, 100.592
874, 100.577
875, 100.562
876, 100.547
877, 100.532
878, 100.518
879, 100.503
880, 100.488
881, 100.473
882, 100.458
883, 100.444
884, 100.429
885, 100.414
886, 100.399
887, 100.385
888, 100.37
889, 100.355
890, 100.341
891, 100.326
892, 100.311
893, 100.296
894, 100.282
895, 100.267
896, 100.253
897, 100.238
898, 100.223
899, 100.209
900, 100.194
901, 100.179
902, 100.165
903, 100.15
904, 100.136
905, 100.121
906, 100.107
907, 100.092
908, 100.078
909, 100.063
910, 100.049
911, 100.034
912, 100.02
913, 100.005
914, 99.9908
915, 99.9763
916, 99.9619
917, 99.9475
918, 99.9331
919, 99.9187
920, 99.9043
921, 99.8899
922, 99.8755
923, 99.8611
924, 99.8468
925, 99.8324
926, 99.8181
927, 99.8038
928, 99.7895
929, 99.7752
930, 99.7609
931, 99.7466
932, 99.7323
933, 99.7181
934, 99.7038
935, 99.6896
936, 99.6754
937, 99.6611
938, 99.6469
939, 99.6327
940, 99.6186
941, 99.6044
942, 99.5902
943, 99.5761
944, 99.5619
945, 99.5478
946, 99.5337
947, 99.5195
948, 99.5054
949, 99.4913
950, 99.4773
951, 99.4632
952, 99.4491
953, 99.4351
954, 99.421
955, 99.407
956, 99.393
957, 99.379
958, 99.365
959, 99.351
960, 99.337
961, 99.323
962, 99.3091
963, 99.2951
964, 99.2812
965, 99.2673
966, 99.2534
967, 99.2395
968, 99.2256
969, 99.2117
970, 99.1978
971, 99.1839
972, 99.1701
973, 99.1563
974, 99.1424
975, 99.1286
976, 99.1148
977, 99.101
978, 99.0872
979, 99.0734
980, 99.0597
981, 99.0459
982, 99.0322
983, 99.0184
984, 99.0047
985, 98.991
986, 98.9773
987, 98.9636
988, 98.9499
989, 98.9362
