mMassBlackHole 4000000.000000, aBulge 350.000000, mMassDisk 65100000000.000000, mMassBulge 12000000000.000000, aDisk 4400.000000, bDisk 267.000000, rHalo 17000.000000, mMassHalo 500000000000.000000
765, 107.07
766, 107.019
767, 106.969
768, 106.918
769, 106.868
770, 106.818
771, 106.767
772, 106.717
773, 106.667
774, 106.617
775, 106.567
776, 106.517
777, 106.468
778, 106.418
779, 106.368
780, 106.319
781, 106.269
782, 106.22
783, 106.171
784, 106.121
785, 106.072
786, 106.023
787, 105.974
788, 105.925
789, 105.877
790, 105.828
791, 105.779
792, 105.731
793, 105.682
794, 105.634
795, 105.585
796, 105.537
797, 105.489
798, 105.441
799, 105.393
800, 105.345
801, 105.297
802, 105.249
803, 105.201
804, 105.154
805, 105.106
806, 105.059
807, 105.011
808, 104.964
809, 104.917
810, 104.869
811, 104.822
812, 104.775
813, 104.728
814, 104.681
815, 104.634
816, 104.588
817, 104.541
818, 104.494
819, 104.448
820, 104.401
821, 104.355
822, 104.309
823, 104.262
824, 104.216
825, 104.17
826, 104.124
827, 104.078
828, 104.032
829, 103.986
830, 103.941
831, 103.895
832, 103.849
833, 103.804
834, 103.758
835, 103.713
836, 103.668
837, 103.622
838, 103.577
839, 103.532
840, 103.487
841, 103.442
842, 103.397
843, 103.353
844, 103.308
845, 103.263
846, 103.218
847, 103.174
848, 103.129
849, 103.085
850, 103.041
851, 102.996
852, 102.952
853, 102.908
854, 102.864
855, 102.82
856, 102.776
857, 102.732
858, 102.689
859, 102.645
860, 102.601
861, 102.558
862, 102.514
863, 102.471
864, 102.427
865, 102.384
866, 102.341
867, 102.298
868, 102.255
869, 102.212
870, 102.169
871, 102.126
872, 102.083
873, 102.04
874, 101.997
875, 101.955
876, 101.912
877, 101.87
878, 101.827
879, 101.785
880, 101.743
881, 101.7
882, 101.658
883, 101.616
884, 101.574
885, 101.532
886, 101.49
887, 101.448
888, 101.406
889, 101.365
890, 101.323
891, 101.282
892, 101.24
893, 101.199
894, 101.157
895, 101.116
896, 101.075
897, 101.033
898, 100.992
899, 100.951
900, 100.91
901, 100.869
902, 100.828
903, 100.787
904, 100.747
905, 100.706
906, 100.665
907, 100.625
908, 100.584
909, 100.544
910, 100.503
911, 100.463
912, 100.423
913, 100.383
914, 100.342
915, 100.302
916, 100.262
917, 100.222
918, 100.182
919, 100.143
920, 100.103
921, 100.063
922, 100.023
923, 99.9838
924, 99.9443
925, 99.9048
926, 99.8654
927, 99.8261
928, 99.7868
929, 99.7475
930, 99.7084
931, 99.6692
932, 99.6302
933, 99.5912
934, 99.5522
935, 99.5134
936, 99.4745
937, 99.4358
938, 99.3971
939, 99.3584
940, 99.3199
941, 99.2813
942, 99.2429
943, 99.2044
944, 99.1661
945, 99.1278
946, 99.0896
947, 99.0514
948, 99.0133
949, 98.9752
950, 98.9372
951, 98.8993
952, 98.8614
953, 98.8235
954, 98.7858
955, 98.748
956, 98.7104
957, 98.6728
958, 98.6352
959, 98.5977
960, 98.5603
961, 98.5229
962, 98.4856
963, 98.4483
964, 98.4111
965, 98.374
966, 98.3369
967, 98.2998
968, 98.2628
969, 98.2259
970, 98.189
971, 98.1522
972, 98.1154
973, 98.0787
974, 98.0421
975, 98.0055
976, 97.9689
977, 97.9324
978, 97.896
979, 97.8596
980, 97.8233
981, 97.787
982, 97.7508
